annual_rainfall,cloud_visibility,monsoon_rainfall,river_level,soil_moisture,drainage_score,flood
1748.0617259319476,2.674280039859159,1428.9273681177835,51.35861408470514,63.70163042727284,62.99920745629376,0
3310.6832030833116,8.072584148330359,2748.015728418425,82.24165900789241,86.36453545711603,23.075959819408077,1
1297.608673337732,7.015953812080143,1101.4916523535903,13.198383756463805,36.19571887911913,19.422471132170173,0
2541.580019389848,9.771683470502623,1944.334299103434,51.85376216616112,86.58647442008241,20.349133499735238,0
3558.0126106682305,3.7725200731623842,1895.76398450038,68.3257304888311,95.30100214660143,19.68385703013412,1
1351.0502301877207,0.5876799916772013,1131.4116098592588,56.9445463264146,47.29727311938783,47.71181153157248,0
2786.6577489333213,9.983863288389463,2336.133221234186,80.91058877436286,93.35990367597893,96.43899443030858,1
3758.1316458585748,8.382636394388754,2717.55707783467,81.94658929066163,100.0,82.80699868554842,1
996.9743479019116,2.214896882985491,799.0598947061717,56.28396259392663,45.27086753663809,54.333559286877865,0
791.7275593122256,7.256278658996539,538.4399253819007,40.871753787049975,28.571246640267788,8.116525298240063,0
2724.8441350678936,0.006901750647781979,2280.945356466078,68.36995858555281,97.77931546273525,67.29314570966926,1
1621.1286275718003,5.578090578835805,791.9439048987248,58.676913779027586,59.18808879288748,45.114245651626774,0
735.1067753097507,3.6283824100162843,591.1913313215088,21.114311732017534,44.243882643799296,77.83599333536542,0
2068.508539015894,3.813330412376269,977.9008321071265,26.56495094003321,46.57985568984745,49.39573477463317,0
2987.443242825054,2.445198061720758,1759.705318685924,55.68669181175896,63.18082717064752,66.82737383392383,1
1440.903921370123,2.7484521563334408,728.3531767501231,27.755340523368513,47.26019851459989,20.004953230847544,0
1605.6546957669445,4.5466866385615115,1037.9680726542447,39.06420939451779,64.62386116551379,83.32154331788519,0
3290.808022135008,2.4814503547777553,1794.2173930917318,68.70036870429048,95.02304555625616,77.94240611984577,1
2216.2373104629105,4.664399468694379,1862.4143047382024,62.003402015815176,81.02227219046583,37.40145435655842,0
3281.0154970613576,5.773477205704555,2228.865178734695,70.9852508651044,84.94678490382715,96.36441543955871,1
1973.0853240742413,7.111114228525101,1614.1211255496178,57.01960353231804,57.63430733801054,16.0394775752177,0
3644.8180331483413,6.77145650682818,2055.691849046328,43.82178909516471,90.30852286950302,2.001325845972146,0
2647.622146068531,2.419892731045233,1219.6292585671274,31.88618679146522,66.15576176997956,76.31374511541331,0
882.4662555535231,0.39189590428113097,677.7504553470302,30.2838029492065,53.63269957518039,60.056720303564944,0
3420.8068611484423,8.326818660931307,2524.469398040098,69.67712622557258,91.24111503713412,11.092164121880877,1
2114.5751297416327,8.723128429645932,1424.4868660277734,49.59847908158105,60.36338015139154,15.950664504034895,0
967.4085943105865,9.788895197332716,758.7293886997285,50.10626924131253,67.24959658245541,13.08788230294915,0
1003.8774416766884,9.597115572361878,797.5149665852047,36.24395661143004,62.24109751707071,16.685315351707565,0
2768.861985862577,6.33814026692984,1913.3953732212549,50.3353505185143,69.36711409062261,46.14073114675483,0
656.3292722073163,8.942717039415783,555.2745131925413,23.28982387003282,53.68755277456796,5.096229887776538,0
1445.7594242155837,4.480084193213887,1077.2091766022172,60.75359662807056,39.26630792680958,51.938650397187466,0
961.2990485505647,7.873356397250429,699.3632304356547,49.97644520115336,36.24607276866555,60.537338497365766,0
1955.555517737038,9.553345422567178,1169.7799390557398,51.81067766733977,55.20358162478472,72.73681719780618,0
1867.3674475813923,7.9627855720766405,842.0445658353644,22.42384943198395,51.354869429316295,94.60332004235535,0
2222.1922344732247,4.157653659518004,1219.5090904541025,50.10398007613917,69.8117161862027,8.24771265514327,0
1422.7998860383498,3.77759247066765,1085.8914128329252,47.69152843991,53.95570447128746,3.5157874487586116,0
605.7438449479847,2.9154275418732247,448.88478888973054,28.94313515270551,41.04503209560121,13.913862018222634,0
2527.474151566113,3.6706352431382747,1480.3898332129063,47.547266425166086,65.07112617647633,33.73147041819172,0
1733.2694095117595,8.20576661792203,1224.5358057606202,43.52930398417446,62.511953496673875,52.53617142369599,0
2649.405495842153,7.015003212185768,1404.364718896938,45.04010613996114,70.56701054933906,0.428589466738305,0
858.6010036540858,2.4987917954172447,479.17437163006855,17.958174026649488,19.85776407871829,69.23696719947498,0
545.4652724703661,7.115351285827502,457.3384403849385,42.54888884003812,39.0701420792041,95.68824234476875,0
1319.3710180214662,3.793954660399921,817.2237320973583,46.28084585737691,48.00555971470981,24.977892401757718,0
2006.6061658803724,5.577725070366454,1104.5261577327226,41.448947424946006,49.75725303787862,0.8797039222742331,0
1800.437514755942,3.7036927276934617,1169.7701457961002,49.37345322168009,52.53805633473914,75.32453388817156,0
3173.998432402439,5.216293528858401,1931.9382908426776,67.89553963825482,79.17683300896182,77.0050319773092,1
1746.864225836319,7.298038950925447,1308.5880542184675,72.58569401453366,56.73407225484071,4.350938875161015,0
2250.4558926901605,7.31130650620499,1900.4370948454243,71.97418906738145,96.11958910559405,61.732229208183654,1
2458.6014550592345,7.531825793010949,1702.8577168183765,66.89192754009953,98.39502498320678,24.283972618993676,0
572.0435924311782,3.9103879549019602,396.06602038713123,27.80995347324409,0.0,63.28746605402367,0
2199.9401435924237,6.904954429133539,1319.0442517510728,45.06157593378093,69.8401713718371,72.63785416376982,0
1637.943156016165,2.387116314470826,1116.2561021958993,58.404628769375655,66.64537424400086,22.274321456802827,0
1890.2244213547403,4.774284204198656,1098.0783105019154,50.667442854278875,54.55599723074651,26.075957934196893,0
830.9484150343259,5.831069168032766,374.2988443072121,18.61645770486582,45.49659105055211,61.15743373266388,0
3083.307866640529,6.864821872720254,2482.3694086606683,81.64269908293811,100.0,58.22626167228183,1
3609.934027668124,9.119959917542506,2260.0788875459616,80.18526296863578,77.44782159742778,88.61667298075751,1
573.48710807768,3.047686365397909,373.7738235418527,5.94106718806788,33.61454949980341,51.03684404433779,0
2484.530117277448,8.452859146449596,1203.0973738451935,37.42130764189602,87.9421012614279,79.97673767862537,0
3020.6854220515816,3.111242520093307,2396.053924964023,78.67655123573294,76.17220976965422,73.20070814796156,1
1439.8650425446351,5.51909419035327,748.4968503104105,16.576740540531738,45.315927753500134,66.56999994996885,0
3098.9334300486153,8.280998474247992,1916.2399742991038,45.96344963398287,77.63208158366018,19.177297784869406,0
2586.7716675287943,7.2314960526969045,2055.213045629584,64.2290265396189,93.50632886993752,27.636043565142167,1
3566.236686494531,8.628696688773296,2274.157058417261,77.06203921993182,100.0,56.676948307189335,1
3737.3158774674503,8.148811925163734,3108.596412009035,97.39203735494058,100.0,6.594366485007386,1
639.7421761957258,2.7634726193453707,342.78592635956693,41.985565202142396,32.43482091669364,4.504939082183446,0
1968.2946113891205,9.92936671711811,1462.9260344114168,53.65421112678587,43.86246840112571,4.981700984845738,0
2305.0596990081203,9.369984322070726,1961.5583073178025,60.977240687247225,93.69581492322365,92.13076922126771,1
984.2526695852532,4.301746212382898,664.7067640799302,20.75275566416014,36.795333286127395,68.88785564165339,0
1609.7432404102935,0.47209475688876235,1181.2221824894666,42.27806151405027,54.40289571115312,83.67615053795052,0
3759.2365775963235,3.034966731891301,2297.7315971621783,79.78318825049531,100.0,96.34168337982398,1
553.5605059301557,8.361525305964268,419.6256056086557,35.51830788269632,35.03312080712806,70.09691354796658,0
1993.2761740304675,9.508704194988336,1639.74544915961,59.68774838060897,79.98034951720778,51.53212932591724,0
3280.760251670047,8.316719542598827,2422.0303844803575,81.13853945962235,100.0,47.90179087096278,1
1568.8741669736519,3.967432366045961,1308.0186698781117,61.907137254510474,60.49009479120953,74.60272007545221,0
2083.3350590920063,0.5653649968633123,1440.3086666758593,53.04578192348195,68.85215267294939,86.78972492247722,0
3727.550961100334,5.175828440095406,2559.4347130395395,92.612110116539,86.94873056089592,82.96161250818854,1
2067.0935603698226,3.763825088631574,1188.3663601982328,39.02796875458351,58.6106591802467,49.29453197145408,0
932.0403300834469,1.2297238717808479,690.5927393887903,33.70977382575677,54.03789013426439,77.35090367372322,0
670.6809224990905,1.0585334638910548,544.3249947902358,26.15178662497284,25.21023675383759,47.658644786343004,0
3619.87468905183,1.530368836560958,2588.172946789247,87.55021671713406,91.38232871589821,38.43856037363776,1
1377.1710638077168,2.058236733846397,751.3102759631479,25.743495437969983,35.62443233085127,29.7671562610325,0
2163.410891663018,7.537864093654719,1456.158851115586,49.45279408105048,67.98355438009254,5.454565243690512,0
799.3158280968964,3.8170347050070785,607.4275470357826,13.865795735482575,55.14099098023878,20.116253882959136,0
1898.0618978169966,4.369381301951787,1585.1454376461359,61.685318894892326,72.64185423353013,73.00070548032225,1
3569.3482135254094,5.98381334983118,1835.3744862229776,74.16729528637335,59.695514368695804,17.171081874711724,1
2157.9628789820968,9.601334774320163,1083.8882312304006,52.91394216134384,67.10840310571699,90.11770555659304,0
3704.746000947682,7.564690489003385,2294.3745662479637,80.75424199774453,90.09032964899279,7.858264460412256,1
1354.1576028834188,6.4571261388120105,679.1108225528359,42.56330925867653,50.770581393249735,5.112687656072978,0
2164.9992910229926,7.43832133607818,1844.527120153877,68.91425066898117,71.42466636262299,48.10824805444498,0
3336.451612970773,7.192925211185876,2081.828331987127,73.71129746284953,77.85732384281724,22.266394587413274,1
1979.2327700273545,6.902492609942767,1323.671911078216,56.30513245910093,61.20212810196328,10.295294013022083,0
1422.3083327816257,4.964071194998567,772.4641756300276,29.835182882591738,41.677237741334906,5.986794664933681,0
3323.0686992790097,5.668470801399787,2107.29646956873,66.17179103072368,92.21677609154173,52.72965310848219,1
1786.6352472796098,4.614914664489468,1525.2943069160824,55.01896372413471,53.34270180999749,25.94642060613864,0
2251.3868604987724,3.9495849704699806,1464.2158581321373,49.50523094948432,53.59202153509882,55.57664158493652,0
3722.5393191699804,2.7076807175625293,1688.6101320367131,42.54190678338287,93.32825110829813,14.829778625204703,1
1115.3948726943509,3.552132012623902,612.8384178412566,20.241301032042927,54.588544092550464,2.442402867495852,0
1494.622101176613,4.285296173096543,1272.1722335303132,50.589576234289815,63.678571408063625,2.725921712967605,0
602.5296802304719,5.793794049844859,515.4747944622162,39.33096847917671,27.064537521696867,11.267284788597987,0
1793.064442703174,4.998750972030139,961.6243458452211,40.98923684981661,44.903825637926076,79.60424195472832,0
1160.6053209300367,1.0794895427725915,815.0446918113006,65.0540446140491,37.180081061436525,44.851400852963174,0
2744.1152868460417,3.3997365545726046,1321.3804625052621,40.26381528190592,79.65634108297394,62.3860440369835,0
1098.3608139273128,3.7619346860163008,754.3004679476037,40.4089563717904,33.79906597341565,87.49894388982476,0
2726.88208293937,7.069259651130924,1367.879008272071,63.480573922496106,80.26885065631237,21.260486827879575,0
1369.4689130247484,3.3289208435545445,1075.9249286975557,54.27403141874045,59.65482671148835,87.13486030499121,0
1672.2188525999593,0.07955815584637871,1396.6802368269186,57.80495997076805,75.44889947162136,74.56354673246024,0
1651.2401517531116,0.8433662333004166,860.171601190615,49.18281595724527,63.40859471271466,72.90181107827206,0
2865.280775539911,4.969984179702299,1832.9544643190436,62.19571643655423,85.88631884353862,87.07367401020407,1
2039.480568356532,1.884955042723706,1003.0932878960386,58.51199096953976,39.1546180191314,12.587768726830916,0
1692.286366213854,4.9462241127923265,996.8368889812133,54.56580270595246,60.83026909370362,54.050113296028336,0
3313.6549728301848,5.742053720861224,1579.5864522743254,47.08692523752133,80.22957049874135,48.35333217260267,0
2387.4370646159687,9.334379025693547,1333.2978354619377,52.960865934961426,61.46670727598817,66.39995383365641,0
1205.6417102173928,6.555799243488199,1032.019301347613,27.09892183205559,66.07105745383791,23.79888656344874,0
3470.301217874153,0.31040722633432716,1625.098124935086,71.91070223081152,79.27940349083167,12.73262599854169,1
1630.745976911014,3.807305182848445,1308.1469402160008,51.38867012974593,52.25606624517597,97.34440339362823,0
628.6319458731573,7.934569707815386,302.8469331561673,38.698369706293164,44.709817762264436,46.56815244915828,0
2132.1807391156945,2.6056245598992813,1421.9273303097586,50.761837578744526,60.375573168804635,23.202028672509222,0
908.9955796548968,9.24973071500241,577.5477168889918,13.188461128751456,31.810545111008416,12.865612843314889,0
1286.9392642619505,5.290107085636377,1070.6529191204493,69.86541158023442,37.64001534140187,59.359827561551825,0
2965.4658798684563,0.924476918222058,1576.472631690374,56.84594813116702,65.77980722713558,14.776226728167163,0
931.4809841418513,2.4167054018028034,487.7882988763827,19.611920882086352,28.52421502114091,18.304263533662134,0
3162.915940368318,9.062991990886625,2394.2412606246517,86.46336718449582,99.73801082794563,95.21527379546941,1
3591.794050832147,9.914597511748099,2685.0276261569716,100.0,89.2424896371044,2.9165662696446826,1
2501.555931346217,8.630158925673534,1842.807514182616,59.85198764073024,53.952942213827605,18.683022344352416,0
2844.1853336753366,3.206766846519212,1310.3506480116755,48.20640084538922,73.31954514945319,67.1219008277404,0
2854.835812694477,7.688190125100985,1588.9544273553483,58.212710617481235,67.23571783407552,21.689402070674756,0
3776.266258992468,2.2222764359625566,2999.7036232474948,78.31180852370505,100.0,18.194000440207446,1
1627.0762652653555,3.8452228744812764,1133.0175345372497,38.069933469358915,70.78091293046619,55.65002547814115,0
1037.4266191009183,6.971681286006975,722.9825252639356,53.033128292791545,43.43482485962025,69.59564190154255,0
2213.251875217261,9.689013391845618,1264.4879163940188,46.7847907732434,81.22661436694045,43.06327457315508,0
